,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
PEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,1,16,0,32,33,33,26,37,79,79,79,133,133,133,133,26,26,9,16,5,33,22,5,69,55,46,32,83,62,38,53,32,32,115,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
PEP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,145.0,7,1,12,12,21,36,41,41,41,41,41,50,49,21,165,165,165,165,2,8,1,13,19,36,10,36,84,83,101,21,56,35,168,140,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1
PETM,5.0,59.0,45.0,453.0,4539.0,25.0,2550.0,976.0,449.0,6,7,13,27,38,27,28,50,28,28,38,28,10,64,64,64,64,28,4,5,2,19,40,25,15,68,59,95,25,136,112,91,194,166,148,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFE,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,285.0,10,1,12,21,37,41,35,44,12,65,12,3,92,92,92,189,202,17,4,17,9,0,33,52,42,28,19,5,82,122,98,77,56,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
PFG,6.0,62.0,52.0,523.0,5239.0,40.0,4030.0,800.0,825.0,4,4,8,8,11,19,53,53,53,53,53,53,53,53,53,53,53,53,7,12,15,5,3,19,63,27,87,43,84,44,23,142,121,160,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
PG,2.0,28.0,32.0,325.0,3256.0,30.0,3030.0,978.0,320.0,20,3,0,2,37,41,35,44,19,71,92,81,92,92,92,189,202,17,4,5,2,19,30,57,47,33,24,10,46,132,128,88,67,39,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
PGR,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,4,19,9,15,8,8,25,44,33,54,54,44,147,150,168,111,232,8,4,19,4,41,41,39,25,16,2,56,35,11,173,152,204,186,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PH,3.0,34.0,33.0,332.0,3329.0,20.0,2010.0,925.0,355.0,11,0,7,20,39,38,3,39,25,66,70,80,128,39,39,169,95,234,4,5,2,19,49,10,55,41,89,19,98,77,53,32,11,147,129,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PHM,1.0,15.0,23.0,236.0,2361.0,25.0,2520.0,976.0,305.0,12,5,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2,9,18,22,5,46,36,22,13,57,3,100,76,55,34,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1
PKG,2.0,26.0,32.0,322.0,3222.0,15.0,1510.0,970.0,210.0,11,3,3,22,36,0,42,17,17,9,27,27,27,24,15,13,13,15,2,9,23,13,2,0,65,1,66,93,32,112,136,115,94,66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1
PKI,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,940.0,230.0,10,1,1,1,16,11,5,0,4,17,42,101,101,101,101,156,156,156,1,17,27,6,15,44,60,46,37,37,89,117,156,135,176,148,130,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
PLD,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,9,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,8,1,13,19,0,10,36,84,83,101,80,123,102,81,162,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PM,2.0,21.0,31.0,312.0,3122.0,30.0,3020.0,-1.0,-1.0,15,1,12,12,22,36,41,41,41,41,41,50,49,21,165,165,165,165,8,4,5,9,44,29,7,5,86,72,99,78,54,19,27,96,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PMCS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,2,5,19,9,13,1,38,66,16,30,116,99,79,49,27,27,140,6,11,12,29,13,45,34,67,58,44,104,108,84,63,42,14,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
PNC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,4,15,11,5,45,45,45,45,45,45,45,45,45,45,45,45,45,7,2,17,25,31,50,53,39,50,36,109,88,64,159,22,213,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PNR,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,355.0,11,9,3,22,36,38,3,39,25,66,33,55,127,127,127,127,127,127,4,5,2,19,40,25,15,68,89,95,98,77,53,32,11,186,168,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNW,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,8,1,12,12,21,36,41,41,41,41,41,50,49,21,165,165,165,165,9,16,8,21,38,23,13,62,60,68,50,23,108,143,134,197,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1
POM,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,1,12,12,21,36,41,41,41,41,75,57,43,43,43,43,133,133,9,4,19,4,41,41,31,17,8,82,62,41,69,94,195,35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POOL,5.0,50.0,42.0,423.0,4239.0,25.0,2550.0,976.0,475.0,6,5,9,27,38,28,38,50,74,74,74,74,74,74,74,175,175,61,9,16,8,21,38,7,24,32,23,9,102,113,89,118,50,109,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1
PPG,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,970.0,165.0,11,7,14,20,39,38,3,39,74,74,74,74,74,74,67,198,38,176,8,4,19,4,41,41,31,17,8,82,62,41,17,179,158,130,112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PPL,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,1,16,0,32,33,33,26,37,79,79,79,133,133,133,133,26,26,8,4,5,33,22,5,69,55,46,32,83,62,34,147,159,131,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRGO,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,978.0,215.0,20,3,1,1,22,41,35,44,12,65,12,3,52,52,52,191,191,191,2,9,23,22,2,14,65,51,42,28,54,112,148,127,106,78,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PRU,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,8,8,8,11,19,53,53,53,53,53,53,53,53,53,53,53,53,7,12,15,5,3,19,63,27,87,43,84,44,23,142,121,160,142,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PSA,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,9,18,18,18,18,18,18,18,18,18,18,18,18,18,134,18,18,6,11,3,24,45,49,51,37,28,14,105,84,60,39,18,22,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PTV,3.0,30.0,32.0,326.0,3261.0,15.0,1510.0,970.0,210.0,7,3,0,24,27,7,43,5,76,76,76,76,76,76,76,76,76,76,8,10,20,10,25,39,45,31,22,8,52,111,87,168,147,119,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVH,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,976.0,465.0,22,7,13,27,38,32,50,50,50,50,50,105,122,122,122,122,122,122,4,7,21,11,34,37,27,13,4,88,68,17,75,158,163,135,117,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PWR,1.0,17.0,23.0,238.0,2382.0,20.0,2010.0,925.0,240.0,8,0,7,13,33,47,47,42,47,47,47,16,89,89,89,89,89,89,6,18,12,29,13,45,34,67,58,44,24,3,44,96,45,56,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
PXD,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,6,4,7,30,46,46,46,46,82,82,46,135,116,116,116,116,116,0,15,29,26,48,48,23,72,63,1,43,16,8,138,99,71,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QCOM,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,180.0,8,2,5,19,4,1,7,68,69,86,32,115,131,131,131,131,131,131,6,18,28,3,29,43,66,52,49,53,60,12,153,132,111,83,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
QLGC,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,235.0,13,3,1,1,28,35,11,56,56,75,3,89,86,126,86,173,56,221,6,11,28,18,7,16,33,76,67,6,88,81,154,133,112,84,175,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QRVO,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,2,5,19,9,38,22,35,1,11,66,12,115,33,179,179,204,204,2,8,23,13,47,0,32,75,72,58,27,6,94,136,127,184,232,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R,7.0,75.0,53.0,532.0,5321.0,20.0,2030.0,600.0,615.0,9,9,14,14,14,14,14,14,14,14,14,14,14,154,154,154,154,154,8,4,11,36,4,26,8,49,85,15,66,45,130,109,164,51,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
RAI,2.0,21.0,31.0,312.0,3122.0,30.0,3020.0,978.0,470.0,20,3,0,2,22,37,52,52,52,52,52,52,49,21,165,165,165,165,2,8,1,13,19,36,10,36,80,91,71,50,131,110,181,153,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
RCL,4.0,44.0,48.0,483.0,4831.0,25.0,2530.0,600.0,612.0,16,5,9,16,7,23,27,69,57,38,81,4,9,98,82,52,51,51,0,7,22,12,1,58,48,34,53,39,113,92,68,47,184,156,138,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
RDC,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,5,6,10,7,30,16,16,16,73,73,73,73,73,73,73,73,73,73,1,6,24,34,11,24,0,66,17,23,91,127,103,82,61,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
RE,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,8,8,8,11,8,8,25,44,33,54,54,30,129,163,163,163,66,9,16,8,21,38,7,24,32,23,9,77,94,122,101,80,52,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,9,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,3,10,23,12,35,67,79,70,84,63,42,18,165,160,132,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
REGN,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,147.0,10,5,9,16,7,24,34,40,40,78,37,56,55,93,0,30,129,174,1,13,7,16,42,34,54,29,56,33,110,89,65,44,23,58,39,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
RF,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,4,15,11,5,12,26,54,16,87,4,82,124,124,124,139,105,124,7,2,17,35,24,9,52,56,73,59,39,18,49,66,105,172,154,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RHI,7.0,73.0,56.0,561.0,5613.0,20.0,2020.0,978.0,457.0,4,9,14,14,14,38,3,39,25,66,33,87,129,134,125,147,55,93,6,18,12,29,18,3,35,19,25,34,94,29,28,149,128,100,82,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
RHT,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,0,7,28,35,34,50,61,78,50,8,93,37,29,56,71,37,16,1,13,0,37,26,30,44,30,21,7,51,68,33,69,123,91,62,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
RIG,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,17,6,4,7,30,16,16,16,73,73,73,73,73,73,73,73,73,73,4,3,10,23,12,35,67,79,70,56,36,137,113,92,71,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
RJF,6.0,62.0,52.0,523.0,5231.0,40.0,4020.0,800.0,822.0,4,9,19,9,10,13,57,66,5,54,0,30,42,140,16,197,197,197,7,2,17,35,31,50,53,39,50,92,109,88,64,159,136,41,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RL,2.0,23.0,31.0,315.0,3152.0,25.0,2520.0,976.0,465.0,22,7,13,27,38,32,50,50,50,50,50,105,122,122,122,122,122,122,1,13,0,37,26,30,44,30,21,7,51,68,33,69,123,91,62,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
RMD,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,3,11,21,34,42,52,52,12,65,12,3,52,52,52,191,191,191,6,11,28,18,7,16,33,76,67,6,88,81,154,37,16,116,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
ROH,2.0,28.0,32.0,325.0,3252.0,15.0,1510.0,970.0,160.0,11,1,12,21,37,41,35,44,19,71,92,81,52,52,52,191,135,236,2,8,1,15,36,21,11,53,44,30,10,67,43,22,1,27,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROK,3.0,36.0,33.0,335.0,3353.0,20.0,2010.0,925.0,220.0,13,0,7,13,33,47,47,42,47,47,47,16,77,110,98,11,11,11,2,9,23,22,2,14,65,51,42,28,8,76,52,31,10,176,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
ROL,7.0,73.0,56.0,561.0,5617.0,20.0,2020.0,976.0,175.0,5,7,14,24,22,24,34,58,58,36,58,71,87,135,105,79,71,216,0,15,18,8,9,4,58,44,10,47,73,129,105,152,192,164,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROP,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,357.0,13,0,7,13,33,47,47,49,49,49,98,98,132,132,132,132,132,132,4,5,2,19,49,10,55,41,89,97,14,70,24,141,174,146,128,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROST,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,432.0,6,7,13,27,38,28,32,50,24,88,67,85,16,77,4,108,104,28,0,7,22,12,1,58,48,34,53,78,58,37,72,123,102,206,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RRC,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,6,4,7,30,46,46,46,46,82,82,46,135,116,116,116,116,116,0,3,10,23,12,35,67,79,70,56,36,15,114,93,188,76,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
RRD,2.0,27.0,32.0,323.0,3231.0,20.0,2020.0,978.0,458.0,3,8,3,28,28,35,11,43,33,19,16,106,35,119,175,125,214,214,8,4,19,4,41,41,31,17,8,82,62,41,69,94,195,35,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0
RSG,4.0,49.0,56.0,562.0,5621.0,20.0,2020.0,925.0,405.0,5,3,1,1,26,30,58,3,38,26,96,96,96,96,96,96,96,96,2,9,23,22,2,14,65,51,42,28,8,76,52,31,10,176,158,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
RTN,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,940.0,225.0,13,1,12,12,22,49,48,48,48,48,48,48,48,48,48,48,48,48,0,15,22,8,9,4,58,44,10,47,113,92,68,47,192,164,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTX,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,11,3,0,29,29,29,29,29,29,80,70,80,80,80,80,80,80,29,9,16,8,21,38,23,13,62,60,68,50,23,108,143,134,197,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RX,8.0,87.0,54.0,541.0,5419.0,35.0,3510.0,976.0,175.0,10,8,6,29,28,35,11,43,33,19,16,106,35,35,35,35,35,35,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANM,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,925.0,220.0,13,9,19,9,1,21,9,27,21,21,15,49,50,51,27,25,25,173,8,4,11,36,4,26,8,49,85,15,66,45,130,109,142,114,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SBAC,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,925.0,240.0,8,0,7,28,13,44,54,19,77,0,91,91,91,91,91,91,91,91,7,10,20,10,25,55,50,65,47,79,74,110,90,62,126,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBUX,5.0,58.0,72.0,722.0,7225.0,25.0,2530.0,978.0,420.0,7,5,9,27,15,15,50,55,55,50,55,99,17,157,157,157,157,157,0,7,21,11,34,37,64,6,81,67,117,119,85,172,151,123,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,1,12,12,21,36,41,41,41,41,41,50,49,21,165,165,165,165,9,16,5,33,22,7,25,11,2,60,118,128,104,83,62,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCHW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,822.0,4,9,18,18,10,13,57,66,5,54,0,30,42,140,16,197,197,197,7,0,26,25,14,51,20,59,29,87,67,46,22,1,52,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEE,3.0,30.0,32.0,326.0,3261.0,15.0,1510.0,925.0,357.0,15,9,17,27,28,35,11,43,74,2,2,119,74,155,119,119,119,119,0,9,18,8,9,4,58,44,10,47,73,129,105,152,192,164,17,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SGP,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,285.0,10,3,1,17,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2,9,18,22,5,14,68,54,45,31,92,71,47,139,118,169,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
SHW,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,976.0,450.0,22,7,13,27,38,27,10,64,74,74,74,74,74,155,119,119,119,119,2,9,23,22,2,14,65,51,42,28,54,112,148,127,106,78,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
SIAL,2.0,28.0,32.0,325.0,3254.0,15.0,1510.0,970.0,167.0,15,6,10,26,17,10,24,30,67,57,83,47,4,14,42,174,108,159,1,17,9,6,15,44,17,74,65,51,31,10,152,131,110,82,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIG,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,-1,7,13,10,12,48,56,8,7,13,19,111,32,4,129,107,110,104,1,6,27,31,17,2,60,46,37,81,61,40,16,25,4,36,213,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIVB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,817.0,4,4,19,9,1,45,45,45,45,45,45,45,45,45,45,45,45,45,7,0,26,25,14,51,62,59,39,25,34,13,27,95,196,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SJM,2.0,20.0,31.0,311.0,3114.0,30.0,3020.0,978.0,250.0,7,3,0,2,37,37,35,44,19,71,92,81,92,92,92,189,202,17,1,13,24,34,26,40,28,63,76,85,11,104,80,59,179,151,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SLB,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,5,6,4,7,30,16,16,16,73,73,73,73,73,73,73,73,73,73,1,17,9,6,15,44,17,74,65,51,31,10,152,131,110,82,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,9,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,15,29,26,48,48,23,72,63,49,29,8,8,138,175,86,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNA,3.0,34.0,33.0,332.0,3322.0,20.0,2010.0,976.0,130.0,18,3,11,5,19,42,17,21,74,74,74,74,74,74,126,126,126,126,4,7,21,11,34,37,27,13,4,88,68,17,96,75,54,215,197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SNDK,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,9,18,15,2,22,22,67,36,83,71,55,127,127,11,123,169,56,1,6,7,16,42,18,40,18,11,77,48,115,91,70,49,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
SNI,4.0,48.0,51.0,515.0,5151.0,25.0,2540.0,-1.0,-1.0,3,3,11,5,19,42,17,21,27,12,21,8,8,8,8,8,8,44,6,18,28,3,29,43,66,52,49,53,60,12,153,132,111,83,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SNPS,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,3,0,2,37,37,35,65,40,78,37,81,92,141,38,56,113,58,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
