,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
NUE,3.0,33.0,33.0,331.0,3311.0,15.0,1510.0,970.0,460.0,11,1,8,8,3,39,7,41,37,7,76,14,58,109,45,89,116,197,9,9,7,6,25,2,67,56,34,13,74,135,17,83,173,162,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NVDA,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,5,9,23,7,4,2,47,15,89,74,64,11,13,26,183,134,230,1,15,15,26,30,7,41,74,52,31,28,105,62,151,118,77,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
NVLS,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,-1.0,-1.0,10,2,5,5,19,36,9,54,63,33,1,59,131,64,40,50,9,229,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NVR,1.0,15.0,23.0,236.0,2361.0,25.0,2520.0,976.0,305.0,12,8,12,13,34,10,31,4,55,25,19,35,106,5,168,195,132,151,9,16,11,32,47,54,37,12,61,20,65,57,152,162,129,208,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
NWL,3.0,39.0,33.0,339.0,3399.0,25.0,2520.0,978.0,325.0,22,2,12,13,34,10,31,4,21,59,98,36,105,131,59,2,120,189,2,14,2,37,14,38,34,9,75,54,38,55,13,137,104,155,226,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NWS,2.0,27.0,51.0,511.0,5111.0,50.0,5020.0,-1.0,-1.0,-1,3,14,26,35,13,55,16,52,22,49,96,43,88,153,96,33,24,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWSA,2.0,27.0,51.0,511.0,5111.0,50.0,5020.0,-1.0,-1.0,3,4,13,17,35,13,55,16,52,22,49,96,43,88,153,96,33,24,1,15,29,11,13,24,60,48,84,63,21,43,117,54,31,152,108,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
NYT,2.0,27.0,51.0,511.0,5111.0,50.0,5020.0,976.0,415.0,3,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,2,12,12,30,42,19,2,20,56,89,47,87,105,140,107,35,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,3,7,26,25,10,58,49,47,58,18,53,132,142,18,157,185,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
ODFL,4.0,42.0,48.0,484.0,4841.0,20.0,2030.0,600.0,615.0,9,8,3,11,23,42,25,42,8,51,71,9,16,83,69,182,58,130,1,15,27,16,46,23,6,54,53,23,108,66,24,131,98,179,139,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ODP,5.0,59.0,45.0,453.0,4532.0,25.0,2550.0,976.0,449.0,6,1,8,21,3,46,57,68,32,52,41,40,87,20,98,41,208,139,2,13,0,35,43,20,3,64,59,38,73,31,53,21,162,121,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1
OI,3.0,32.0,32.0,327.0,3272.0,15.0,1510.0,925.0,205.0,15,9,8,4,5,31,48,7,67,69,35,71,77,128,90,17,212,169,5,6,17,20,32,9,18,71,49,98,56,122,80,27,4,69,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
OKE,4.0,49.0,22.0,221.0,2212.0,10.0,1010.0,700.0,710.0,5,1,8,21,6,19,51,55,69,39,7,74,8,77,48,121,96,192,4,14,2,37,14,38,21,42,68,80,38,55,13,177,169,155,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
OMC,7.0,73.0,54.0,541.0,5418.0,50.0,5020.0,976.0,456.0,19,3,14,26,17,26,11,10,60,30,99,101,97,30,124,100,181,185,4,6,23,27,26,56,57,32,10,94,52,114,72,24,85,44,207,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
ORCL,7.0,73.0,51.0,519.0,5191.0,45.0,4510.0,940.0,185.0,2,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,3,0,13,9,12,43,52,68,78,57,70,28,31,172,139,98,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
ORLY,5.0,55.0,44.0,441.0,4413.0,25.0,2550.0,976.0,449.0,6,8,3,3,4,34,10,35,23,61,34,68,32,63,125,68,5,34,8,8,28,21,4,40,23,11,86,65,115,73,132,84,11,216,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
OXY,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,385.0,-1,1,8,21,6,19,51,12,57,27,72,10,34,27,126,69,6,175,6,1,4,36,34,34,65,26,15,96,54,12,122,74,41,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAYC,7.0,73.0,51.0,518.0,5182.0,45.0,4510.0,-1.0,-1.0,25,5,9,24,18,28,33,19,4,3,92,76,71,159,78,133,57,58,4,6,23,27,26,56,57,32,10,94,52,52,128,166,133,92,52,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
PAYX,8.0,87.0,54.0,541.0,5412.0,45.0,4510.0,940.0,453.0,25,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,8,18,24,8,18,6,56,16,50,83,41,51,29,14,2,167,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
PBCT,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,840.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,4,20,13,61,50,28,7,114,98,56,138,180,139,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1
PBI,3.0,35.0,33.0,333.0,3333.0,20.0,2020.0,925.0,370.0,24,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,5,4,3,22,37,59,55,33,11,62,104,5,112,154,120,218,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
PCAR,3.0,37.0,33.0,336.0,3361.0,20.0,2010.0,925.0,135.0,18,9,10,22,10,43,23,48,14,44,65,8,111,151,79,22,178,97,2,12,12,30,42,19,2,62,3,89,99,129,87,39,6,71,104,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
PCG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,14,26,17,23,30,63,29,60,28,12,50,141,178,163,100,168,2,8,28,37,35,57,39,73,51,30,112,70,28,137,104,63,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PCL,2.0,24.0,11.0,113.0,1133.0,40.0,4040.0,970.0,400.0,5,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,8,8,28,21,4,40,23,11,86,12,115,64,132,84,11,216,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCP,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,110.0,11,4,1,14,0,14,4,46,58,32,93,31,9,57,14,25,26,15,1,17,15,26,30,7,41,74,52,31,28,105,153,15,140,99,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
PDCO,5.0,50.0,42.0,423.0,4234.0,35.0,3510.0,978.0,217.0,24,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,7,11,10,12,48,45,28,3,87,47,60,101,113,70,37,38,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
PEAK,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,14,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,9,11,5,7,2,45,28,46,24,3,82,40,65,106,153,191,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,18,29,1,23,30,63,29,60,28,12,50,141,178,163,100,168,8,18,18,19,1,49,47,22,0,35,85,136,1,46,13,205,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
PEP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,145.0,7,8,11,6,38,37,6,29,50,20,64,2,41,39,41,53,161,92,4,14,23,17,29,41,24,34,14,81,39,59,114,139,33,211,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PETM,5.0,59.0,45.0,453.0,4539.0,25.0,2550.0,976.0,449.0,-1,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFE,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,285.0,10,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,8,18,18,19,1,43,58,78,70,49,7,107,100,52,19,114,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFG,6.0,62.0,52.0,523.0,5239.0,40.0,4030.0,800.0,825.0,4,7,15,20,15,43,23,48,14,44,65,99,33,155,70,74,93,62,5,6,17,20,32,9,18,71,49,98,56,122,80,27,4,69,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PG,2.0,28.0,32.0,325.0,3256.0,30.0,3030.0,978.0,320.0,20,6,11,6,38,37,6,29,50,20,64,2,41,39,41,53,161,92,9,16,11,15,23,50,33,69,85,64,22,88,46,41,8,213,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGR,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,2,5,5,13,3,35,57,38,81,22,66,0,147,11,57,50,222,2,10,0,37,22,51,34,9,75,54,12,29,15,90,155,175,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PH,3.0,34.0,33.0,332.0,3329.0,20.0,2010.0,925.0,355.0,11,9,7,4,5,31,48,7,67,69,35,71,77,128,89,176,183,114,7,11,10,12,48,0,8,24,35,91,78,16,109,61,182,141,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHM,1.0,15.0,23.0,236.0,2361.0,25.0,2520.0,976.0,305.0,12,2,12,13,34,10,31,4,55,25,19,35,106,5,168,195,132,151,9,17,15,32,28,44,27,2,20,74,32,108,66,123,90,195,155,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PKG,2.0,26.0,32.0,322.0,3222.0,15.0,1510.0,970.0,210.0,21,2,5,5,19,36,9,54,65,29,32,111,42,129,112,191,128,49,2,10,12,30,42,19,11,31,9,1,97,89,137,89,197,156,222,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PKI,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,940.0,230.0,10,3,14,26,17,26,40,27,61,50,55,80,79,92,66,160,145,76,9,17,11,32,47,54,37,12,61,20,65,57,152,162,129,23,162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PLD,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,19,15,2,17,13,53,66,36,4,13,100,143,150,93,143,74,3,17,15,10,36,30,59,58,41,29,69,27,54,156,123,82,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PM,2.0,21.0,31.0,312.0,3122.0,30.0,3020.0,-1.0,-1.0,15,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,0,5,8,2,3,25,69,63,76,55,20,15,9,173,82,172,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PMCS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,-1,8,3,11,23,42,25,42,8,51,18,6,99,32,46,1,162,140,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,4,20,13,61,45,43,45,114,112,70,22,47,182,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNR,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,355.0,11,9,7,4,5,31,48,7,67,69,35,71,77,128,89,32,183,114,2,12,12,30,42,19,2,62,3,89,99,129,87,39,6,71,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNW,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,19,6,18,29,1,23,30,63,29,60,28,12,50,141,178,163,100,168,8,18,18,0,33,10,68,43,69,48,6,97,55,7,134,74,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
POM,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,2,10,0,37,35,51,11,31,9,1,112,70,28,30,113,26,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POOL,5.0,50.0,42.0,423.0,4239.0,25.0,2550.0,976.0,475.0,6,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,2,10,0,35,22,51,34,9,75,54,110,68,26,146,184,72,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PPG,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,970.0,165.0,11,1,8,8,27,7,49,23,16,40,2,89,69,2,145,164,114,55,2,8,12,30,42,19,11,31,9,1,112,70,137,89,197,156,222,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
PPL,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,14,26,17,23,30,63,29,60,28,12,50,141,178,163,100,168,8,18,24,8,17,6,12,57,60,39,25,126,44,111,22,36,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
PRGO,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,978.0,215.0,20,3,14,26,17,26,11,27,2,38,6,48,47,153,81,24,205,136,9,17,15,26,28,44,27,2,20,74,32,36,136,88,55,109,195,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PRU,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,7,15,20,15,43,23,48,14,44,65,99,33,155,70,74,93,62,5,4,17,20,38,35,55,33,11,62,104,5,112,154,120,218,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PSA,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,19,15,2,17,13,53,66,36,4,13,100,143,150,93,143,74,3,2,9,28,7,39,50,49,25,6,2,115,73,25,10,5,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PSX,2.0,29.0,32.0,324.0,3241.0,10.0,1010.0,-1.0,-1.0,5,1,17,12,30,32,1,31,77,47,15,22,84,17,7,13,7,2,9,9,5,6,25,52,44,19,42,21,117,75,47,129,174,133,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVH,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,976.0,465.0,22,4,4,1,39,12,45,6,24,72,5,95,35,76,33,33,157,111,7,11,10,12,48,0,8,24,35,91,78,16,51,169,136,174,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWR,1.0,17.0,23.0,238.0,2382.0,20.0,2010.0,925.0,240.0,5,9,7,27,37,15,21,40,6,64,68,88,119,25,148,167,104,35,1,9,7,6,25,17,36,65,39,22,91,49,130,36,46,66,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PXD,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,1,8,21,6,19,51,12,57,27,72,10,34,27,144,87,24,91,6,1,4,36,34,34,65,26,15,96,54,12,122,74,41,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
PYPL,7.0,73.0,51.0,518.0,5182.0,45.0,4510.0,-1.0,-1.0,2,5,9,23,7,22,44,0,30,87,91,45,89,22,146,179,111,148,9,16,11,15,23,50,33,69,85,64,84,42,156,108,75,34,65,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
QCOM,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,180.0,13,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,3,7,26,1,36,30,59,58,41,29,95,128,129,81,175,134,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
QEP,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,-1.0,-1.0,5,1,8,21,6,19,51,12,57,27,72,10,34,27,126,69,6,175,6,1,16,33,21,14,14,51,82,61,107,93,135,35,12,159,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
QLGC,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,235.0,13,3,14,26,17,26,11,27,6,64,68,88,119,25,165,43,107,208,1,15,27,16,46,24,53,66,44,92,59,18,75,97,110,120,206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
QRVO,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,5,10,22,20,1,32,33,39,68,36,43,4,91,17,26,11,187,1,15,29,11,13,24,60,48,84,63,21,43,117,54,31,152,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1
R,7.0,75.0,53.0,532.0,5321.0,20.0,2030.0,600.0,615.0,9,7,13,27,37,15,21,45,78,48,71,9,16,83,69,182,58,130,4,13,21,5,19,26,66,41,66,78,103,61,21,1,151,168,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAI,2.0,21.0,31.0,312.0,3122.0,30.0,3020.0,978.0,470.0,19,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,8,0,24,9,18,22,42,40,63,44,61,19,77,155,122,81,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
RCL,4.0,44.0,48.0,483.0,4831.0,25.0,2530.0,600.0,612.0,8,8,3,11,32,5,5,61,7,76,84,85,65,96,37,48,37,179,7,12,20,39,16,42,48,23,1,34,3,56,14,164,131,90,85,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
RDC,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,5,1,8,21,3,19,51,12,57,27,72,10,34,27,126,69,6,175,3,7,26,1,36,29,35,59,37,16,19,6,115,67,34,189,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
RE,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,8,3,11,13,3,35,57,38,81,22,52,93,112,177,134,204,203,7,12,20,39,16,27,58,78,27,79,46,4,39,135,109,143,216,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
REG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,6,19,15,2,17,13,53,66,36,4,13,100,143,150,93,143,74,3,7,26,25,45,58,17,79,57,36,89,47,119,115,160,119,79,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
REGN,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,147.0,10,0,0,18,16,27,53,65,31,1,17,44,90,23,43,190,185,116,3,2,27,1,36,30,59,59,37,16,95,128,60,168,135,94,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
RF,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,4,20,13,61,45,43,45,114,112,70,22,47,182,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
RHI,7.0,73.0,56.0,561.0,5613.0,20.0,2020.0,978.0,457.0,25,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,1,9,29,13,31,33,16,70,48,27,72,35,138,136,150,65,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
RHT,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,8,3,11,23,42,25,42,8,51,18,6,7,110,6,35,184,155,2,12,12,30,42,19,2,62,3,1,99,129,87,39,6,71,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIG,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,17,1,8,21,3,19,51,12,57,27,72,10,34,27,126,69,6,175,3,7,26,1,10,29,35,59,37,16,19,111,69,0,185,212,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
RJF,6.0,62.0,52.0,523.0,5231.0,40.0,4020.0,800.0,822.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,165,4,14,2,17,29,41,24,34,14,81,39,59,114,139,33,211,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
RL,2.0,23.0,31.0,315.0,3152.0,25.0,2520.0,976.0,465.0,22,9,7,4,39,46,57,68,32,52,41,40,87,20,91,19,117,88,1,15,29,13,31,33,16,70,48,27,72,35,36,136,103,62,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMD,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,202,1,15,27,16,9,5,32,75,55,32,64,21,143,95,62,21,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
