,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
O,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,6,4,1,28,1,30,9,57,38,28,3,73,109,64,165,124,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
ODFL,4.0,42.0,48.0,484.0,4841.0,20.0,2030.0,600.0,615.0,9,5,0,28,23,4,39,11,6,11,52,100,33,150,89,16,168,188,8,12,21,36,3,38,17,42,82,98,66,26,29,119,198,188,152,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ODP,5.0,59.0,45.0,453.0,4532.0,25.0,2550.0,976.0,449.0,6,8,19,20,21,35,11,61,17,6,91,7,111,117,56,58,186,27,9,1,7,11,41,2,51,27,7,56,73,10,2,137,178,137,101,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
OI,3.0,32.0,32.0,327.0,3272.0,15.0,1510.0,925.0,205.0,15,5,0,28,23,4,39,36,24,74,34,99,125,58,15,67,213,144,2,6,25,5,37,15,44,38,26,64,116,76,32,134,167,142,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
OKE,4.0,49.0,22.0,221.0,2212.0,10.0,1010.0,700.0,710.0,5,9,14,1,14,42,6,66,34,12,99,29,128,109,48,158,81,115,9,1,7,13,39,48,27,19,30,9,104,116,72,23,151,110,184,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
OMC,7.0,73.0,54.0,541.0,5418.0,50.0,5020.0,976.0,456.0,19,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,2,6,25,5,37,15,57,23,13,47,19,112,114,65,24,21,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
OMX,5.0,51.0,42.0,424.0,4241.0,25.0,2550.0,970.0,400.0,-1,2,15,8,21,35,11,61,17,6,91,7,111,117,56,58,186,27,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORCL,7.0,73.0,51.0,519.0,5191.0,45.0,4510.0,940.0,185.0,2,9,14,1,14,22,3,42,9,27,68,5,8,158,29,26,166,108,5,4,1,28,1,30,9,57,37,16,16,31,6,155,114,73,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ORLY,5.0,55.0,44.0,441.0,4413.0,25.0,2550.0,976.0,449.0,6,8,19,20,0,33,19,49,11,63,76,14,13,20,4,6,6,7,4,13,5,21,5,40,65,41,21,0,44,4,20,176,176,135,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OXY,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,385.0,-1,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,6,2,12,39,21,33,67,13,73,52,7,127,26,34,193,93,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAYX,8.0,87.0,54.0,541.0,5412.0,45.0,4510.0,940.0,453.0,25,2,16,21,17,17,1,37,4,32,0,11,1,56,143,196,132,63,3,0,6,19,33,16,6,79,59,38,100,86,42,95,186,145,109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
PBCT,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,840.0,4,0,8,0,5,9,49,18,77,61,37,94,27,52,98,153,73,4,3,16,18,27,47,53,32,8,77,8,94,54,10,3,188,147,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBI,3.0,35.0,33.0,333.0,3333.0,20.0,2020.0,925.0,370.0,24,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,2,17,8,15,2,49,42,65,45,88,62,100,56,166,125,84,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PCAR,3.0,37.0,33.0,336.0,3361.0,20.0,2010.0,925.0,135.0,18,5,0,3,25,15,5,1,55,24,90,28,86,19,95,81,159,163,9,18,15,2,49,51,64,68,48,27,53,19,157,108,67,26,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,4,13,5,21,31,9,5,20,70,60,110,82,38,178,168,127,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
PCL,2.0,24.0,11.0,113.0,1133.0,40.0,4040.0,970.0,400.0,5,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,4,14,13,33,14,39,46,64,44,23,36,93,110,153,112,195,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1
PCP,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,110.0,11,1,7,23,37,36,4,32,16,25,4,53,102,82,21,145,55,54,6,2,12,39,21,33,67,43,54,33,70,25,145,96,55,14,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PCS,4.0,48.0,51.0,517.0,5172.0,50.0,5010.0,-1.0,-1.0,-1,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PDCO,5.0,50.0,42.0,423.0,4234.0,35.0,3510.0,978.0,217.0,24,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,7,11,27,17,43,21,50,26,6,35,59,105,108,44,17,177,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PEAK,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,14,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,6,4,1,28,1,30,9,57,38,28,3,73,109,64,165,124,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,4,14,13,33,14,32,11,49,69,48,81,123,79,163,131,90,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PEP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,145.0,7,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,4,13,5,21,5,40,65,41,21,0,44,4,8,122,121,180,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PETM,5.0,59.0,45.0,453.0,4539.0,25.0,2550.0,976.0,449.0,6,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,0,15,26,6,40,31,0,60,40,19,54,16,16,114,73,184,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
PFE,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,285.0,10,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,209,14,5,5,22,14,32,20,52,0,17,83,28,62,23,47,0,200,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFG,6.0,62.0,52.0,523.0,5239.0,40.0,4030.0,800.0,825.0,4,5,11,14,31,10,57,41,53,22,31,52,11,128,19,130,80,10,2,3,8,34,44,22,56,47,27,6,41,1,141,92,51,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PG,2.0,28.0,32.0,325.0,3256.0,30.0,3030.0,978.0,320.0,20,9,10,4,24,16,25,60,79,38,26,62,25,46,163,90,26,51,1,9,29,16,34,45,69,45,87,66,21,95,148,99,58,17,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGR,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,9,9,14,13,13,5,40,19,60,19,73,91,97,4,41,178,114,218,9,6,25,13,26,4,43,46,46,31,90,106,50,160,49,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PH,3.0,34.0,33.0,332.0,3329.0,20.0,2010.0,925.0,355.0,11,6,2,16,6,18,41,50,49,55,23,47,69,50,139,101,37,181,0,15,26,6,43,21,0,5,64,43,74,42,146,147,166,174,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PHM,1.0,15.0,23.0,236.0,2361.0,25.0,2520.0,976.0,305.0,12,3,3,19,38,21,32,5,37,15,75,44,114,47,14,170,106,37,7,11,27,17,9,24,50,26,6,35,59,105,108,59,18,3,127,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PKG,2.0,26.0,32.0,322.0,3222.0,15.0,1510.0,970.0,210.0,11,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,4,13,14,21,31,9,5,20,70,60,110,82,38,178,168,127,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PKI,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,940.0,230.0,10,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,7,11,27,17,9,24,3,26,66,45,0,92,149,100,59,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PLD,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,1,2,3,29,45,5,39,58,88,67,22,103,3,6,5,171,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PM,2.0,21.0,31.0,312.0,3122.0,30.0,3020.0,-1.0,-1.0,15,9,14,1,12,45,13,43,10,46,88,101,54,105,149,76,12,23,3,16,18,27,19,46,2,28,63,42,83,28,84,28,12,208,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
PMCS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,0,8,11,8,7,31,27,0,81,29,22,14,102,40,3,99,179,8,19,17,24,30,8,18,73,53,73,50,132,97,144,187,86,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
PNC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,3,16,18,27,47,19,31,7,29,93,48,8,67,158,194,153,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNR,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,355.0,11,6,2,16,6,18,41,50,49,55,23,47,69,50,79,73,45,112,7,11,27,17,9,24,3,55,66,45,0,92,105,56,15,219,137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PNW,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,4,14,13,33,14,39,46,64,44,23,36,93,49,0,106,178,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
POM,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,4,13,5,21,31,9,5,20,70,60,4,82,8,122,121,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POOL,5.0,50.0,42.0,423.0,4239.0,25.0,2550.0,976.0,475.0,12,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,9,18,15,35,38,34,13,59,75,85,40,0,35,118,77,36,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPG,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,970.0,165.0,11,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,9,18,15,2,49,51,64,68,48,27,88,48,4,121,80,207,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPL,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,4,14,13,31,17,17,29,66,76,55,10,77,152,132,91,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PRGO,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,978.0,215.0,20,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,1,9,24,4,15,41,60,75,19,81,99,59,15,151,195,113,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
PRU,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,5,11,14,31,10,57,41,53,22,31,52,11,128,19,130,80,10,2,3,19,3,29,7,35,9,49,51,71,46,150,69,127,192,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PSA,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,6,7,23,25,36,0,28,31,0,96,51,79,74,97,145,201,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
PSX,2.0,29.0,32.0,324.0,3241.0,10.0,1010.0,-1.0,-1.0,5,8,6,5,4,19,0,45,12,68,36,16,107,136,75,2,86,172,7,8,28,8,22,54,58,34,14,61,55,69,87,38,14,183,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVH,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,976.0,465.0,22,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,0,15,26,6,10,31,26,2,41,20,52,23,41,19,89,214,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
PWR,1.0,17.0,23.0,238.0,2382.0,20.0,2010.0,925.0,240.0,5,2,16,21,17,17,1,37,4,32,0,11,1,9,127,69,5,202,8,19,0,1,27,43,8,36,16,14,61,45,1,67,174,168,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PXD,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,7,8,4,0,46,56,4,1,8,4,102,38,69,76,137,173,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
QCOM,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,180.0,13,4,17,11,8,31,27,28,46,58,87,90,23,63,62,98,103,88,6,7,23,20,28,58,24,61,84,84,39,85,27,50,42,44,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0
QEP,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,-1.0,-1.0,5,9,14,1,14,22,3,42,9,44,12,6,10,2,171,167,187,118,0,15,26,6,10,31,10,51,31,10,65,90,46,171,130,179,219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0
QLGC,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,235.0,2,4,17,26,30,2,53,53,20,76,93,39,17,139,78,5,183,114,8,10,21,32,12,29,14,62,42,25,25,64,113,127,157,116,80,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
QRVO,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,4,17,11,8,31,27,28,46,58,87,90,23,70,172,99,35,12,8,19,17,24,30,8,18,73,53,32,61,45,1,67,174,216,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
R,7.0,75.0,53.0,532.0,5321.0,20.0,2030.0,600.0,615.0,9,2,16,21,17,17,1,11,55,24,90,28,86,19,95,81,159,163,2,1,7,5,39,48,27,52,25,69,24,83,39,46,95,23,96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
RAI,2.0,21.0,31.0,312.0,3122.0,30.0,3020.0,978.0,470.0,20,9,14,1,12,45,13,43,10,46,88,101,54,105,149,76,12,23,5,0,6,19,42,16,6,79,59,38,43,3,96,129,192,128,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
RCL,4.0,44.0,48.0,483.0,4831.0,25.0,2530.0,600.0,612.0,16,9,14,1,14,22,3,42,9,64,30,105,110,66,134,199,135,66,0,15,26,6,10,31,0,5,64,43,74,16,16,114,73,184,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RDC,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,5,2,4,7,1,37,22,46,13,4,69,67,0,14,167,110,182,36,1,12,3,29,45,5,39,58,88,67,42,2,138,45,4,28,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
RE,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,5,0,6,33,25,3,66,69,79,58,95,32,11,26,25,119,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
REG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,5,4,1,37,1,30,61,53,74,53,64,24,65,16,175,151,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REGN,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,147.0,10,5,0,2,27,14,36,8,70,39,7,86,134,67,6,42,129,103,6,7,23,20,28,6,62,22,73,52,7,127,60,62,159,106,139,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1
RF,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,0,8,0,5,9,49,18,77,61,37,94,27,52,98,186,34,11,3,16,18,27,47,19,31,7,29,93,48,8,67,158,194,153,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
RHI,7.0,73.0,56.0,561.0,5613.0,20.0,2020.0,978.0,457.0,25,5,18,24,9,8,42,35,28,21,61,79,12,114,67,57,54,186,8,19,0,1,27,43,22,32,78,2,79,39,132,35,143,191,155,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RHT,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,4,18,6,18,34,45,14,73,42,10,118,38,104,116,43,75,42,1,9,11,10,18,44,23,55,55,57,60,20,131,82,41,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
RIG,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,5,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,1,5,29,30,48,26,49,25,5,11,97,57,13,15,155,212,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJF,6.0,62.0,52.0,523.0,5231.0,40.0,4020.0,800.0,822.0,4,5,11,22,16,44,26,29,42,2,86,106,50,86,18,187,144,75,4,6,14,22,8,18,59,35,15,65,20,138,94,142,149,108,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
RL,2.0,23.0,31.0,315.0,3152.0,25.0,2520.0,976.0,465.0,22,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,8,12,21,36,3,38,17,42,82,98,66,26,29,119,142,101,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMD,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,6,10,10,23,13,36,15,67,47,26,98,33,14,179,6,130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
ROK,3.0,36.0,33.0,335.0,3353.0,20.0,2010.0,925.0,220.0,13,6,2,16,6,18,41,50,49,55,23,47,69,50,139,101,37,181,0,15,11,10,18,42,53,77,57,36,67,133,112,63,22,109,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
ROL,7.0,73.0,56.0,561.0,5617.0,20.0,2020.0,976.0,175.0,21,8,19,20,34,23,58,9,68,29,62,77,103,36,174,185,121,52,8,12,21,36,3,28,47,63,43,22,82,84,37,112,19,206,170,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
ROP,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,357.0,13,8,19,20,0,33,19,49,11,63,76,14,79,12,91,120,27,120,5,5,22,30,48,26,49,44,24,3,63,94,143,143,108,67,31,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ROST,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,432.0,6,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,7,11,27,17,9,24,3,55,66,45,0,92,105,56,15,219,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RRC,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,4,13,5,7,4,13,33,33,81,17,72,117,63,98,196,155,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RRD,2.0,27.0,32.0,323.0,3231.0,20.0,2020.0,978.0,458.0,3,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,2,3,19,3,44,59,1,15,56,87,119,121,95,29,182,141,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RSG,4.0,49.0,56.0,562.0,5621.0,20.0,2020.0,925.0,405.0,5,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,0,15,20,26,11,23,16,76,62,41,37,131,107,53,105,186,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTN,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,940.0,225.0,13,9,14,1,14,22,3,42,9,44,12,6,10,35,128,1,2,6,0,15,26,6,10,31,10,51,31,10,65,90,46,171,148,197,219,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
