,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
PGR,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,1,5,3,21,24,54,69,77,26,55,113,134,134,132,12,183,55,7,1,0,34,35,53,43,30,20,8,92,79,135,162,93,119,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PH,3.0,34.0,33.0,332.0,3329.0,20.0,2010.0,925.0,355.0,11,0,15,12,11,45,12,12,5,18,91,111,111,111,111,111,111,212,4,5,21,7,10,51,41,28,72,60,37,16,154,129,150,132,107,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PHM,1.0,15.0,23.0,236.0,2361.0,25.0,2520.0,976.0,305.0,12,3,4,27,27,27,27,64,64,64,64,112,112,112,112,112,112,112,4,9,15,5,49,36,26,69,57,86,78,122,99,74,51,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
PKG,2.0,26.0,32.0,322.0,3222.0,15.0,1510.0,970.0,210.0,11,7,9,23,25,35,10,28,71,34,40,24,76,71,71,71,205,205,7,1,0,34,35,53,43,30,20,8,92,79,146,121,98,80,55,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PKI,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,940.0,230.0,10,4,12,9,2,2,21,21,21,21,21,50,49,50,24,21,21,15,5,3,13,27,16,3,66,64,54,42,19,50,121,96,73,211,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PLD,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,1,13,7,38,27,14,4,77,31,89,84,133,124,99,175,157,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMCS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,3,3,21,1,1,1,44,14,1,31,1,1,1,168,168,168,168,5,8,27,36,29,49,10,29,81,98,90,90,155,130,164,24,222,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
PNC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,2,7,28,32,21,8,31,70,64,37,14,75,52,27,4,39,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNR,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,355.0,11,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,4,9,15,5,49,36,26,69,57,86,78,122,99,74,51,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
PNW,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,-1,5,13,2,3,23,23,2,23,51,62,51,56,159,159,159,159,159,6,12,11,1,30,55,57,53,24,66,41,20,57,89,163,139,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POM,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,5,13,2,3,23,23,2,23,51,62,51,56,159,159,159,159,159,9,2,14,4,9,15,51,38,28,16,107,22,63,38,15,99,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POOL,5.0,50.0,42.0,423.0,4239.0,25.0,2550.0,976.0,475.0,6,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,7,16,16,6,44,31,55,75,32,47,24,3,79,138,173,155,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PPG,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,970.0,165.0,15,6,10,4,38,40,32,13,24,4,58,23,51,151,151,151,151,151,7,1,0,34,1,47,53,40,30,18,55,138,139,114,165,147,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPL,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,5,13,2,3,23,23,2,23,51,62,51,56,159,125,125,125,125,6,12,5,16,14,22,28,0,78,20,57,114,91,12,109,182,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PRGO,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,978.0,215.0,20,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,109,92,7,16,16,6,44,31,55,75,32,53,30,9,32,160,182,164,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRU,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,3,8,16,22,48,48,48,48,48,48,107,123,123,123,123,123,123,2,7,24,14,3,40,30,17,7,83,60,39,16,172,149,131,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PSA,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,17,17,17,17,17,17,17,85,85,85,122,122,122,122,217,217,8,14,23,35,4,19,69,56,46,17,116,95,128,103,80,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
PTV,3.0,30.0,32.0,326.0,3261.0,15.0,1510.0,970.0,210.0,7,0,14,26,25,35,10,28,72,34,40,24,76,136,124,195,174,137,6,12,25,31,47,10,62,39,63,29,85,64,120,95,72,54,218,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVH,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,976.0,465.0,22,3,18,14,18,8,46,30,52,52,52,52,12,100,100,4,201,230,0,0,18,23,19,6,56,21,86,74,51,30,69,44,21,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PWR,1.0,17.0,23.0,238.0,2382.0,20.0,2010.0,925.0,240.0,8,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,0,0,26,20,45,32,22,72,69,57,72,125,102,77,54,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PXD,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,2,2,25,37,0,45,43,22,22,22,55,120,120,120,120,120,120,1,13,7,38,27,14,4,77,31,89,84,133,124,99,175,157,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QCOM,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,180.0,8,9,16,22,15,9,9,3,27,27,27,15,24,21,13,25,16,16,8,18,6,8,40,27,17,4,14,12,71,102,148,123,100,82,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
QLGC,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,235.0,2,9,16,22,15,9,9,3,27,27,27,15,24,21,53,53,53,53,8,18,6,8,40,27,3,66,56,44,81,134,111,86,185,167,142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
QRVO,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,9,16,22,15,9,9,44,14,27,31,16,16,16,16,16,16,16,3,3,22,37,26,59,49,36,26,14,16,59,34,29,39,142,23,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
R,7.0,75.0,53.0,532.0,5321.0,20.0,2030.0,600.0,615.0,9,9,19,5,39,39,39,39,39,39,39,39,39,39,39,39,197,84,9,2,14,4,9,15,51,38,28,68,47,127,104,79,56,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
RAI,2.0,21.0,31.0,312.0,3122.0,30.0,3020.0,978.0,470.0,20,8,1,19,12,22,50,50,50,50,50,103,103,103,171,171,171,171,1,13,3,9,22,9,11,67,1,63,56,55,89,4,168,150,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0
RCL,4.0,44.0,48.0,483.0,4831.0,25.0,2530.0,600.0,612.0,16,8,7,8,34,32,26,59,25,81,81,81,81,81,81,81,81,81,0,0,26,30,39,26,16,3,11,95,62,97,105,140,31,137,88,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
RDC,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,11,2,2,25,37,41,41,41,41,41,41,41,41,41,41,41,41,41,4,8,27,15,43,35,0,42,89,19,109,88,65,40,17,93,202,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RE,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,4,12,9,2,2,54,69,77,26,55,113,113,113,113,113,110,236,6,12,11,1,28,20,45,53,24,10,41,20,57,89,163,139,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,17,17,17,17,17,17,17,85,85,85,122,122,122,122,217,217,4,5,21,15,43,35,0,42,80,39,27,41,115,136,174,79,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
REGN,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,147.0,10,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,7,1,16,39,25,1,37,41,16,78,18,25,11,11,18,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RF,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,5,3,21,24,28,36,70,70,70,70,70,70,176,182,182,182,2,6,28,28,17,4,39,26,75,93,66,118,95,70,47,191,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RHI,7.0,73.0,56.0,561.0,5613.0,20.0,2020.0,978.0,457.0,25,0,0,0,10,38,44,10,44,44,44,109,109,109,157,157,157,157,3,15,2,12,42,46,36,62,52,40,17,100,36,143,199,181,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RHT,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,7,9,23,23,21,15,15,15,15,15,13,13,13,36,115,5,203,0,0,18,30,39,26,34,63,11,81,115,94,126,46,23,5,138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
RIG,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,5,2,2,25,37,41,41,41,41,41,41,41,41,41,41,41,41,41,5,10,13,3,37,24,35,22,12,0,69,54,153,9,14,65,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RJF,6.0,62.0,52.0,523.0,5231.0,40.0,4020.0,800.0,822.0,4,3,0,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,2,6,28,28,17,4,39,26,75,93,70,49,26,1,102,58,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
RL,2.0,23.0,31.0,315.0,3152.0,25.0,2520.0,976.0,465.0,22,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,5,10,13,27,16,3,66,64,54,42,19,50,121,96,73,211,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
RMD,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,4,12,9,2,2,21,21,21,21,21,50,49,50,24,21,21,126,3,15,12,26,15,29,19,6,19,7,53,23,140,128,137,125,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1
ROH,2.0,28.0,32.0,325.0,3252.0,15.0,1510.0,970.0,160.0,11,7,9,23,23,21,15,15,15,15,15,13,13,13,1,1,1,227,0,17,20,17,48,42,32,19,9,4,44,13,125,153,130,213,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
ROK,3.0,36.0,33.0,335.0,3353.0,20.0,2010.0,925.0,220.0,15,3,10,0,20,38,43,46,72,88,13,109,109,109,157,157,157,157,1,13,7,33,31,37,27,61,87,75,52,121,98,73,122,197,172,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROL,7.0,73.0,56.0,561.0,5617.0,20.0,2020.0,976.0,175.0,5,3,19,5,39,39,39,39,66,76,76,10,29,5,162,169,95,136,0,0,18,30,19,6,34,21,86,74,51,30,69,44,21,3,219,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ROP,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,357.0,13,0,15,12,11,45,12,12,5,18,91,111,57,44,147,144,18,117,4,9,15,5,49,36,15,58,48,36,13,132,129,84,178,160,135,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROST,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,432.0,6,8,18,14,18,18,0,66,35,66,87,87,66,66,66,66,66,66,1,13,3,9,22,9,67,54,44,79,9,35,12,10,172,44,129,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RRC,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,2,2,25,37,0,45,43,22,22,22,55,120,120,120,120,120,120,1,13,3,38,27,14,11,77,31,99,86,66,74,90,61,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
RRD,2.0,27.0,32.0,323.0,3231.0,20.0,2020.0,978.0,458.0,3,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,1,17,20,17,48,42,32,19,9,4,44,13,125,23,166,148,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
RSG,4.0,49.0,56.0,562.0,5621.0,20.0,2020.0,925.0,405.0,5,4,12,9,2,2,21,21,21,21,21,50,49,50,24,21,21,15,6,1,25,31,47,10,59,46,77,65,1,131,151,126,103,203,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTN,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,940.0,225.0,13,5,11,11,7,11,11,11,11,11,11,11,11,11,11,11,11,11,0,17,26,20,45,32,22,72,69,57,72,125,102,77,54,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
RTX,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,11,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,1,13,3,9,22,9,67,54,44,79,9,35,12,10,172,44,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RX,8.0,87.0,54.0,541.0,5419.0,35.0,3510.0,976.0,175.0,10,4,1,13,30,31,31,31,31,36,89,58,128,128,128,128,128,128,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANM,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,925.0,220.0,13,3,3,21,1,1,1,1,1,1,1,16,16,16,16,16,83,197,1,13,3,9,22,9,67,54,44,79,9,35,12,10,172,44,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SBAC,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,925.0,240.0,8,3,3,21,0,1,1,1,42,42,42,42,42,141,141,141,141,141,9,6,4,21,38,25,63,50,40,28,5,33,10,88,139,149,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBUX,5.0,58.0,72.0,722.0,7225.0,25.0,2530.0,978.0,420.0,7,8,19,5,39,39,0,66,35,66,87,87,87,87,87,87,87,143,4,5,15,5,20,7,54,69,57,86,22,1,96,71,48,30,5,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SCG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,-1,5,13,2,3,23,23,2,23,51,62,51,56,159,159,159,159,159,6,12,11,1,30,55,57,53,24,66,41,20,57,89,163,188,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCHW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,822.0,4,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,2,7,28,32,21,8,31,70,64,31,110,99,76,51,28,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEE,3.0,30.0,32.0,326.0,3261.0,15.0,1510.0,925.0,357.0,11,0,10,0,20,38,43,46,72,88,13,94,127,127,127,127,127,127,7,1,25,31,1,10,59,46,77,65,42,21,56,170,147,129,104,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
SGP,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,285.0,10,3,3,21,1,1,1,1,1,35,35,35,35,35,35,35,35,35,4,9,15,5,49,36,26,65,55,43,78,122,99,74,51,152,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHW,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,976.0,450.0,15,7,9,23,23,21,15,15,15,9,37,117,77,143,55,161,140,165,1,13,3,33,31,37,68,55,45,33,10,46,29,151,128,110,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
SIAL,2.0,28.0,32.0,325.0,3254.0,15.0,1510.0,970.0,167.0,15,5,10,0,20,38,43,46,72,88,13,94,127,127,127,127,127,89,5,10,13,3,37,24,35,22,12,0,69,54,153,9,14,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1
SIG,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,-1,1,5,3,21,15,8,19,19,47,28,89,102,152,152,152,152,234,5,10,29,19,34,33,23,10,38,26,3,128,50,150,127,109,84,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SIVB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,817.0,4,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,2,7,28,32,21,8,31,59,70,38,28,8,150,165,142,124,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
SJM,2.0,20.0,31.0,311.0,3114.0,30.0,3020.0,978.0,250.0,7,5,1,13,19,10,18,35,12,5,4,18,139,139,139,139,139,139,3,3,22,37,26,59,49,36,26,14,16,59,108,119,195,177,152,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
SLB,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,17,2,2,25,37,41,41,41,41,41,41,41,41,41,41,41,41,41,0,0,26,30,39,26,16,3,62,95,33,12,64,140,31,137,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SLG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,17,17,17,17,17,17,17,85,85,85,122,122,122,122,217,217,4,8,27,15,43,35,0,42,89,19,109,88,65,40,17,93,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
SLR,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,925.0,220.0,13,7,9,23,23,21,15,15,15,15,15,13,13,13,1,1,1,227,0,0,26,20,45,32,22,72,69,57,72,82,28,34,11,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNA,3.0,34.0,33.0,332.0,3322.0,20.0,2010.0,976.0,130.0,18,2,2,1,32,43,5,14,0,76,14,66,110,110,110,110,212,170,1,13,7,33,31,37,27,61,87,75,87,96,7,35,132,73,235,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
SNDK,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,9,16,22,15,9,9,3,27,27,27,15,24,21,13,25,25,21,3,3,2,12,8,18,8,1,18,21,63,57,22,115,57,204,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
SNPS,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,13,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNV,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,5,3,21,24,2,23,62,3,23,27,134,134,134,134,134,134,2,7,28,32,21,8,31,59,70,37,14,8,150,165,142,124,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SO,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,5,13,2,3,23,23,2,23,51,62,51,56,159,159,159,159,159,6,12,5,16,28,20,45,32,22,20,57,111,67,42,19,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOV,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,840.0,4,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,9,19,9,0,36,44,64,35,88,87,112,91,59,144,192,215,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
SPGI,7.0,73.0,56.0,561.0,5614.0,40.0,4020.0,976.0,410.0,19,9,11,28,36,28,38,57,51,55,57,84,59,17,2,179,142,105,0,0,26,20,45,32,22,72,62,85,96,117,94,69,46,28,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPLS,5.0,51.0,42.0,424.0,4241.0,25.0,2550.0,976.0,449.0,6,8,7,15,13,3,44,52,73,73,73,73,73,73,73,44,204,210,5,10,29,3,37,33,23,10,0,52,94,34,2,5,67,59,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRCL,4.0,49.0,56.0,562.0,5622.0,20.0,2020.0,925.0,405.0,15,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,0,0,18,30,19,6,56,78,49,56,105,84,122,36,13,178,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
